2025-09-28 18:54:53,607 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1
2025-09-28 18:54:53,637 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_1 failed
2025-09-28 18:54:53,651 INFO  ExportHelperExtension.cs: 347 - Creating joint link_2
2025-09-28 18:54:53,675 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_1 to child link_2 failed
2025-09-28 18:54:53,717 INFO  ExportHelperExtension.cs: 347 - Creating joint link_3
2025-09-28 18:54:53,740 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_2 to child link_3 failed
2025-09-28 18:54:53,753 INFO  ExportHelperExtension.cs: 347 - Creating joint link_4
2025-09-28 18:54:53,778 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_3 to child link_4 failed
2025-09-28 18:54:53,825 INFO  ExportHelperExtension.cs: 347 - Creating joint link_5
2025-09-28 18:54:53,851 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_4 to child link_5 failed
2025-09-28 18:54:53,918 INFO  ExportHelperExtension.cs: 347 - Creating joint link_6
2025-09-28 18:54:53,944 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_5 to child link_6 failed
2025-09-28 18:54:54,039 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Robot assembly
2025-09-28 18:54:54,040 INFO  ExportHelperExtension.cs: 1136 - Found 56 in Robot assembly
2025-09-28 18:54:54,040 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in Robot assembly
2025-09-28 18:54:54,040 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-09-28 18:54:54,040 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-09-28 18:54:54,041 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Gripper part-1
2025-09-28 18:54:54,041 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Gripper part-1
2025-09-28 18:54:54,042 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Gripper part-1
2025-09-28 18:54:54,042 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base rotator-2
2025-09-28 18:54:54,042 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base rotator-2
2025-09-28 18:54:54,042 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base rotator-2
2025-09-28 18:54:54,043 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Lower joint-1
2025-09-28 18:54:54,043 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Lower joint-1
2025-09-28 18:54:54,043 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Lower joint-1
2025-09-28 18:54:54,043 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Upper joint-1
2025-09-28 18:54:54,044 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Upper joint-1
2025-09-28 18:54:54,044 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Upper joint-1
2025-09-28 18:54:54,044 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Lower arm-1
2025-09-28 18:54:54,045 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Lower arm-1
2025-09-28 18:54:54,045 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Lower arm-1
2025-09-28 18:54:54,045 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Upper arm-1
2025-09-28 18:54:54,045 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Upper arm-1
2025-09-28 18:54:54,046 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Upper arm-1
2025-09-28 18:54:54,046 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base frame-1
2025-09-28 18:54:54,046 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Base frame-1
2025-09-28 18:54:54,046 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base frame-1
2025-09-28 18:54:54,047 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Robot assembly
2025-09-28 18:54:54,047 INFO  ExportHelperExtension.cs: 1136 - Found 56 in Robot assembly
2025-09-28 18:54:54,047 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in Robot assembly
2025-09-28 18:54:54,047 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-09-28 18:54:54,047 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-09-28 18:54:54,048 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gripper part-1
2025-09-28 18:54:54,048 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Gripper part-1
2025-09-28 18:54:54,048 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gripper part-1
2025-09-28 18:54:54,048 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base rotator-2
2025-09-28 18:54:54,049 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base rotator-2
2025-09-28 18:54:54,049 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base rotator-2
2025-09-28 18:54:54,049 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Lower joint-1
2025-09-28 18:54:54,050 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Lower joint-1
2025-09-28 18:54:54,050 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Lower joint-1
2025-09-28 18:54:54,051 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Upper joint-1
2025-09-28 18:54:54,051 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Upper joint-1
2025-09-28 18:54:54,052 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Upper joint-1
2025-09-28 18:54:54,052 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Lower arm-1
2025-09-28 18:54:54,052 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Lower arm-1
2025-09-28 18:54:54,052 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Lower arm-1
2025-09-28 18:54:54,052 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Upper arm-1
2025-09-28 18:54:54,053 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Upper arm-1
2025-09-28 18:54:54,053 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Upper arm-1
2025-09-28 18:54:54,053 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base frame-1
2025-09-28 18:54:54,053 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Base frame-1
2025-09-28 18:54:54,054 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base frame-1
2025-09-28 18:54:54,105 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-09-28 18:55:09,606 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-09-28 18:55:09,607 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
